"","mean","sd"
"FANCI",4.45160249257477,0.547474830533464
"FARP1",5.58913222640142,0.575163336824807
"FARP2",4.43976399806272,0.326265090688522
"FARS2",6.1082228735648,0.503935820949733
"FARSA",6.38962080810189,0.497799775919526
"FAS",6.80316332252188,0.809173900607079
"FASLG",4.48749905551667,0.582918454433795
"FASN",4.40026580441544,0.463257376734951
"FASTK",6.93479863109751,0.52691659573166
"FASTKD2",5.10317027566888,0.482717972361899
"FBLN1",4.62650624989222,0.639871447861428
"FBN1",4.95950990598274,0.846877152258499
"FBN2",4.8044172429185,0.792513602355106
"FBXL14",6.5202786470441,0.475740666481525
"FBXL4",5.37926651859089,0.521993128354554
"FBXL5",10.2421746855086,0.399884171720788
"FBXO21",7.94817200182962,0.615768155620453
"FBXO28",7.23398903364325,0.58788356679972
"FBXO7",7.71351690724745,0.549659392271654
"FBXO9",7.24575140645939,0.536915020123244
"FBXW11",6.67685746457646,0.367649928698438
"FCER1A",4.17592616994355,0.640091253764323
"FCER1G",9.53960184351866,1.02237273635385
"FCER2",3.89375036184509,0.450914837304788
"FCGR1A",4.68324777635585,1.03812335106141
"FCGR2A",8.66225636673128,0.826586431705089
"FCHSD2",6.04415129475635,0.555362416792359
"FCN2",3.62160986198935,0.392654765690716
"FDFT1",9.14677280326497,0.504743003510827
"FDPS",6.14066330533881,0.421775907575192
"FDX1",6.45445463275186,0.491084940133981
"FECH",8.45904711573633,0.903216656570763
"FEM1B",5.22004513399663,0.459944743509508
"FEN1",5.5730809103192,0.548548091340465
"FER",4.84506347306163,0.465578115567728
"FERMT2",5.71691301518696,0.496167835680459
"FETUB",3.41884336090722,0.383946106909099
"FEZ1",4.72593547687898,0.598495700510458
"FEZ2",9.24597487435161,0.37943253631682
"FGA",3.35518592503601,0.692927327242344
"FGB",4.65272993050052,1.30616727394485
"FGF1",4.6425088960078,0.749556181337675
"FGF12",3.63706548699122,0.404170400501983
"FGF18",3.63508683390577,0.438895070207614
"FGF2",4.41938012977572,0.479445847202681
"FGF4",3.77483524178792,0.448721975838673
"FGF5",3.62505844239769,0.449437203405065
"FGF7",3.74760083797352,0.759517612188514
"FGF9",5.41918486196851,0.67876125211359
"FGFR1",5.00805820787411,0.450633756524547
"FGFR1OP",6.57045724174507,0.614236107354647
"FGFR2",4.00647649900491,0.406699198688968
"FGFR3",4.94348206843669,0.5962429716704
"FGFR4",4.29858588292482,0.558501514242443
"FGL2",10.0567143889945,0.541171415525043
"FH",7.96129815854499,0.732635613316847
"FHL1",7.37174094028146,1.1919375285106
"FILIP1L",4.62748697685384,0.65530354808429
"FKBP4",5.83126478236947,0.494483543634281
"FKBP5",6.54854825991963,1.14574830856394
"FKBP8",6.47815264998041,0.647345036279809
"FLAD1",6.51712949319224,0.437950201161276
"FLI1",4.57507792427529,0.621059384724172
"FLII",7.14178189563483,0.534056170850296
"FLNA",7.09210298268515,0.673619418966997
"FLNB",6.21027663248201,0.521060144044175
"FLOT1",8.02842404126399,0.484028556834177
"FLOT2",6.11039359496989,0.627970660977516
"FLT1",4.86465550087666,0.489867073289274
"FLT3LG",5.23305153012615,0.754159112353591
"FLT4",4.03338797294433,0.438773627619597
"FMNL1",6.12228149237098,0.499822201518627
"FMO3",4.51450617306351,0.769617153380526
"FMO5",5.25938782752319,0.675887753975053
"FMR1",8.45854891296693,0.641866407909092
"FN1",5.77924387579917,0.701765072533349
"FNBP1",8.74131254417693,0.598073077316143
"FNBP4",7.11303659981068,0.56592783824013
"FNDC3A",5.79549905202175,0.458134187763185
"FNTA",8.7544912885271,0.442164710161663
"FOLH1",5.02399240461239,0.841344883442669
"FOLR1",6.77400503678991,0.680666736562521
"FOLR2",5.89228696007198,0.722227612128818
"FOSL2",6.34868268412394,0.707175696907347
"FOXA2",3.68257253620015,0.433066845048272
"FOXC1",6.11268961062156,0.703265880157641
"FOXC2",4.00834860617354,0.442399699061836
"FOXE1",3.30847824594843,0.418740200643093
"FOXG1",3.9177108016628,0.39110893210103
"FOXH1",3.96853107824954,0.477484843092787
"FOXJ2",5.09430075355967,0.391316883635476
"FOXJ3",8.13326022953762,0.37370279894296
"FOXK2",6.47430231212681,0.416229079092707
"FOXN2",4.86273607156324,0.574819414912364
"FOXN3",7.25580755658012,0.456811085841933
"FOXO1",7.64528420889398,0.491156262826027
"FOXO3",6.7825366103455,0.80425299170847
"FPR1",6.76759931358069,0.895520161042081
"FPR2",6.33959269517872,0.605552045062717
"FPR3",4.72929085667299,0.68784670295028
"FRY",6.87260427007916,0.538179850555919
"FRYL",7.04360411954189,0.58882575344233
"FRZB",4.84746814566704,0.681417466203291
"FSCN1",4.72575649861035,0.408199127152125
"FST",4.14131747998255,0.670510645323017
"FSTL4",3.50672546335824,0.385078251346338
"FTH1",11.0097061533362,0.475009215528472
"FTL",12.9924594672135,0.412489649718707
"FTSJ1",6.7474206618707,0.442733609294494
"FUBP1",5.41155264198035,0.486027629948945
"FUBP3",5.42529667835259,0.453659242265794
"FUS",5.02580626564004,0.561811698262156
"FUT2",3.6845215728016,0.43088869030205
"FUT3",4.4702645623894,0.584027073738842
"FUT4",5.38693565262617,0.554248099148963
"FUT6",4.7048451559466,0.647111652948289
"FUT7",4.95938906839075,0.499859486987275
"FUT8",5.17061796224379,0.537713850847225
"FXN",5.69640986973568,0.433500910831213
"FXR1",7.9043898225089,0.534728381761559
"FXR2",6.3733611561467,0.461691165322913
"FXYD2",7.17492539832992,0.698739988541748
"FXYD3",4.17004568484375,0.4679003978432
"FYB",7.67059077610898,0.830395408131179
"FYN",6.89641428444875,0.620670029643878
"FZD1",4.83927487356793,0.392578718485449
"FZD5",5.11872881750834,0.509115524418739
"FZD7",5.07078620687918,0.49923131761215
"FZR1",4.64497342966856,0.367921747464395
"G3BP1",7.60869590231364,0.527191805992527
"G3BP2",6.28146488315191,0.484973941128214
"G6PC",5.27231009832043,1.08834991989862
"GAB1",5.73976985609672,0.688191380386803
"GABARAPL1",8.88641284097174,0.543915611373433
"GABBR1",5.61661783593688,0.919108136487263
"GABBR2",3.54010964475792,0.424842726959964
"GABPA",4.78250140446162,0.469597127141351
"GABRA2",3.57226467228513,0.484904838546727
"GABRB2",4.38415513433309,0.603914156378063
"GABRB3",4.72898315958503,0.619355927008669
"GABRD",3.57185124076189,0.291492864777568
"GAD1",3.5876065420419,0.542793677782608
"GADD45B",7.93800302019117,0.642690801693701
"GAK",8.01276846523704,0.440214907776324
"GAL",3.58752407946754,0.461025895549982
"GALC",5.23452045765734,0.497930130522174
"GALE",5.30550911899297,0.406413310139426
"GALK1",3.9719642962648,0.438509550938685
"GALK2",5.71003132498647,0.4422234604537
"GALNS",4.65806725686115,0.394368942084306
"GALNT1",5.76903250763024,0.418235109342742
"GALNT10",6.50418699742853,0.530913532704134
"GALNT2",5.68816410526007,0.538066819164985
"GALNT3",5.14506770223503,0.589996462783874
"GALT",5.82715262863729,0.457251969020842
"GAMT",5.83381198457957,0.611386140573172
"GANAB",7.68569346326793,0.599425535045181
"GAP43",3.43532395712713,0.438469089824694
"GAPVD1",6.33834134161336,0.424026997598281
"GART",5.79640151294664,0.444884495121373
"GAS1",4.72082230436897,0.482945628075356
"GAS2L1",4.8359340215176,0.427524235633962
"GAS6",6.30086465440758,0.469202151947428
"GAS7",6.99397101393718,0.641051189565088
"GATA1",6.12024611717919,0.625113700764544
"GATA2",4.62082520587887,0.411890485764813
"GATA3",6.0211620585411,0.686646671066091
"GATA4",3.5730608310404,0.418853853710501
"GATA6",4.18132478828597,0.497201994066778
"GATAD1",7.25393792235887,0.571241633496595
"GATC",7.6673055195378,0.486130420970328
"GATM",6.16823615972949,0.753778141202443
"GBP1",8.77740254151595,1.12124843728054
"GCAT",6.37514318361907,0.971896872109925
"GCDH",6.53506637652617,0.698348804883631
"GCLC",5.91578389846689,0.456572030156453
"GCLM",6.59470192251661,0.608680637490424
"GCNT1",5.02835777801944,0.53141111639477
"GCNT2",5.82145494548506,0.555106315465942
"GCOM1",5.83279657942218,0.517984265496712
"GDE1",8.45830256414561,0.526490715697768
"GDF11",4.85472852258838,0.388088254507829
"GDI2",10.7129945549661,0.557390737503348
"GDPD5",5.82847245607858,0.490051630801048
"GEMIN4",4.94211766549306,0.41476251212763
"GFER",5.38216539703975,0.46922826057114
"GFPT1",6.41862925519551,0.532131003654379
"GFRA1",4.79555161691269,0.52359247066734
"GFRA2",3.68090405868259,0.417529231087721
"GFRA3",3.7715143334681,0.391847285367778
"GGA2",5.99402992085847,0.611544870212765
"GGA3",6.77240128604897,0.464271015191143
"GGCX",5.43267252226627,0.421985658245292
"GGPS1",7.11023244167999,0.393392537797423
"GHITM",10.0716962770224,0.443870828773323
"GHRHR",3.43567925527671,0.311856851896959
"GIGYF2",5.88620094580605,0.495229079740691
"GIT2",6.44514314057775,0.5612514717278
"GJA4",5.0768866211362,0.429937377387817
"GJA5",4.33297373238782,0.56641600048546
"GJB3",3.86738149868325,0.366251753490754
"GJC1",3.81989545143401,0.510831870493995
"GJC2",3.90856360531768,0.327904479416201
"GK",7.70741735165233,1.00882709480043
"GLE1",4.88399721013446,0.351653679014239
"GLG1",7.45739692117456,0.518887395178997
"GLI2",3.59934825310654,0.461954661809133
"GLI3",4.97204677760137,0.443437980343279
"GLIPR1",8.50948321538652,0.831955757340586
"GLP1R",3.93429756950258,0.382486581524808
"GLRB",3.7043773034965,0.516812789926017
"GLRX",10.1440244778696,0.628794010773404
"GLRX3",6.88816139541409,0.455436415565453
"GLS",6.39304817270986,0.713972798884068
"GLS2",3.53958358813772,0.386747709380854
"GLT8D1",7.29812192615772,0.438800517376822
"GLUD1",9.30031164437692,0.567407380137089
"GLUD2",4.81603692920094,0.53376557483037
"GLUL",9.51911522044763,0.625440100583442
"GLYAT",6.73630098957288,1.02349580138493
"GM2A",4.44255046877198,0.442880046478404
"GMDS",5.72643512351509,0.475554597021306
"GMFB",8.43413437785603,0.55011413241622
"GMPS",5.24979419663788,0.32656420943589
"GNA11",5.84460477069278,0.415737249050041
"GNA12",5.03054594228798,0.302722861778704
"GNA13",7.89310872172251,0.626986067148192
"GNAI1",5.65379419454057,0.623131032566027
"GNAI3",7.61094649917712,0.600283452782533
"GNAL",4.0394335003492,0.421480475984409
"GNAO1",4.63726400596459,0.557244129227174
"GNAQ",8.17955850486168,0.532599945810312
"GNAS",6.77961197550746,0.443693836441594
"GNAT1",3.41749262307313,0.34186032319241
"GNB1",9.30741644400106,0.499040043633724
"GNB5",5.70484790104139,0.669480224690471
"GNG12",6.27279088677221,0.490933182646169
"GNG4",3.36649476731336,0.412693367061512
"GNG7",5.92668053228636,0.572224927127249
"GNL1",4.09157546568463,0.288279036335951
"GNLY",7.61923011952398,1.04303801105349
"GNRH1",3.82437063247974,0.392446869244643
"GNS",7.57232364144647,0.599615457172853
"GOLGA1",5.77190799565074,0.383609388437078
"GOLGA2",5.15783680855571,0.531294742021286
"GOLGA3",6.94709335902464,0.468659106940216
"GOLGA4",7.86587532845145,0.535504373593554
"GOLGB1",7.27661414244955,0.466556283227319
"GOLIM4",5.0510001764288,0.75468232745532
"GORASP1",6.48650542028424,0.456862731255969
"GORASP2",8.29879448928574,0.40531857912473
"GOSR1",6.58750114877096,0.391188901417456
"GOSR2",5.53526744651592,0.505255071886516
"GP2",4.38210114711445,0.689049465347398
"GPAA1",7.64365196612589,0.48162078697047
"GPATCH8",6.6210940539894,0.521144967274592
"GPC1",4.67243028504534,0.384450400996995
"GPC3",5.51803307166186,0.690381339274037
"GPC4",5.65255286405357,0.493486323116137
"GPD1",5.36219635453173,0.741669221090986
"GPD2",5.98640678905342,0.592436453997018
"GPLD1",4.06392673410163,0.324931817252708
"GPM6A",4.47081225739069,0.797671356878284
"GPM6B",5.09901883596941,0.747051377272023
"GPNMB",5.66765875228547,0.773052137896066
"GPR107",4.44924326126449,0.3951741811677
"GPR135",3.53155478678942,0.358194229788502
"GPR161",3.86164922931657,0.297518902643392
"GPR162",3.94935438875872,0.370030150105124
"GPR176",4.32905848642821,0.277290043423449
"GPR182",4.18284522433333,0.319318124303088
"GPR37",3.14461461407737,0.452731872450423
"GPR39",4.01620986032123,0.406280797645402
"GPR4",4.21348959120627,0.400385409541745
"GPR6",3.60129657421197,0.365733144889234
"GPR68",5.44001154207739,0.601429769664653
"GPRC5B",5.11689584131632,0.452570223602371
"GPSM3",6.64937116536003,0.569152247303007
"GPX2",3.97840399397965,0.558144590794452
"GPX3",8.78865196761091,1.02618158191141
"GRAP",5.5556071973554,0.660800817761853
"GRB10",6.68875669311257,0.709233851049774
"GRB2",9.27256945151204,0.392875089473205
"GREB1",3.52495236601082,0.437508736470121
"GREM1",3.6354282437276,0.829108173906266
"GRHPR",9.31055667825918,0.636558691210474
"GRIA3",3.73940062541993,0.463584689939137
"GRIK5",4.25575631793839,0.416230633364978
"GRIN1",3.88638800471379,0.418306103329888
"GRIN2A",3.60638899821155,0.524922021499756
"GRIN2C",4.3439804124552,0.374384724325139
"GRK4",3.51734079999689,0.406307154248569
"GRK5",5.01636202495414,0.512761027507664
"GRK6",6.59974020847295,0.47060934021096
"GRM1",3.65397775738883,0.579653166025152
"GRM2",3.6515451691211,0.419940351955531
"GRM5",3.67058336184957,0.443718792979168
"GRM8",3.57494418689683,0.344555342075521
"GRN",9.33119931629874,0.61471424906625
"GRPEL1",7.72546428630911,0.49363389869861
"GRSF1",6.09051359507748,0.509607812232094
"GSK3A",5.81287484552938,0.491440003734261
"GSK3B",4.86659604061356,0.35397761349146
"GSN",5.02423676218598,0.768246257362582
"GSPT1",7.14212269727055,0.597061015215065
"GSR",8.64013101855829,0.44938552371114
"GSS",7.26448812309816,0.566148495252853
"GSTA1",7.01412922127745,1.19412808786687
"GSTA4",5.84942027987503,0.474890133565782
"GSTM1",6.87582673814179,0.729674990067652
"GSTM3",6.64928365864592,0.701919451225155
"GSTO1",10.4213197149474,0.424961906858583
"GSTT1",5.17443247703582,1.06493937088963
"GTF2A1",7.40917307585124,0.504499957997548
"GTF2A2",5.7129620480801,0.462400372064324
"GTF2F1",5.98468729019168,0.532417787355344
"GTF2H1",6.53869470597138,0.652454487401829
"GTF2H3",5.87960953936564,0.432415256429281
"GTF2H5",6.79945339775618,0.525829447840467
"GTF2I",10.0160389252628,0.36674422122764
"GTF3A",9.35451312015416,0.379457880399561
"GTF3C1",6.46253764721479,0.451620206755871
"GTF3C2",6.99089701377608,0.379515517879791
"GTPBP1",4.39898479922999,0.451592442162869
"GTSE1",3.7451916236129,0.375781631356889
"GUCA1A",3.67087943389256,0.361776890542549
"GUCA1B",4.45554181357557,0.382878142314806
"GUCY1A3",7.433484814584,0.717596659887866
"GUCY1B3",5.85308030849738,0.507772831898646
"GUK1",7.06707052256708,0.611193630208628
"GULP1",4.83598685900041,0.512903645702212
"GUSB",5.87799616211788,0.36454998613533
"GYG1",9.30210365954354,0.536656249234258
"GYG2",4.06209649222224,0.38690560895495
"GYPA",3.70318766777542,0.567445411912015
"GYPB",6.11566424311693,0.829110004180209
"H1FX",7.38102029478202,0.514986594889404
"H2AFV",7.60412655437038,0.502722110485311
"H2AFX",6.50831214435218,0.464728525923244
"H2AFY",8.94736588194411,0.468679518063572
"H2AFZ",10.4163309101611,0.430510909095918
"H6PD",4.5371355688842,0.402715747134289
"HABP4",6.07473010708559,0.599552588748627
"HADH",7.52485557041159,0.741313655677632
"HADHA",9.37984805484252,0.495677966674971
"HAL",3.43236583131568,0.416083513000803
"HAP1",3.90531103233067,0.332196689372764
"HAPLN1",3.24327748374655,0.448857421703552
"HAS2",3.66736307170744,0.558837014239343
"HAUS5",4.63919348999272,0.432104765037937
"HAUS7",5.3561009839491,0.612268111883691
"HBB",10.9310400284957,0.984774951198326
"HBE1",3.58263581255503,0.450045742410734
"HBEGF",4.19759388361883,0.496231674631348
"HBP1",4.61810673553348,0.442289168099853
"HBS1L",5.80534568073327,0.463026083482305
"HCCS",7.46529603269938,0.421210505921911
"HCFC1",4.09775464345606,0.33242247695744
"HCN2",3.57496273322448,0.419079328811046
"HDAC2",7.24956911376303,0.413057690062077
"HDAC4",6.53346058951553,0.495313113400971
"HDAC5",6.95410022740147,0.46562048529281
"HDAC6",5.10005836848212,0.509068156003509
"HDAC9",4.27303172855306,0.57266572724665
"HDDC2",6.07675674451262,0.488592127387752
"HDGF",9.54558720314442,0.500972914530473
"HDGFRP3",5.14120230797032,0.644220594216308
"HDLBP",6.37807005677885,0.552255400653842
"HECW1",4.24344435609659,0.439329156424251
"HEG1",6.64966802305886,0.594850742804569
"HELZ",7.89335865368914,0.469197201800019
"HEPH",4.4835025806911,0.534179969298049
"HERC4",4.66468379696202,0.490996072408034
"HES1",5.11647575155137,0.42699563304459
"HES2",3.66253981395381,0.45342780168604
"HEXA",6.33558169873605,0.558243186720287
"HEXIM1",7.76506637093414,0.463329004238043
"HFE",4.30309386573471,0.32188951209449
"HGF",4.36537895235602,0.526695657404979
"HHEX",6.84166133697907,0.601862902420042
"HHLA1",4.23124280535445,0.345623973159451
"HIBCH",7.74836015589711,0.804095225613188
"HIC1",3.86617379633591,0.401371701569203
"HIC2",5.12264790963063,0.469852407696244
"HINT1",6.64384088736315,0.73429760524398
"HIP1",4.41638203471925,0.477179362693691
"HIP1R",6.55231313386469,0.634681688174431
"HIPK1",7.32098038151229,0.547320467937663
"HIPK2",5.26598491131162,0.650722954861396
"HIPK3",3.9382713181969,0.400190228171346
"HIRA",6.90240538088906,0.652091742907981
"HIRIP3",5.76405122049152,0.473957347392719
"HIST1H1T",3.84284364291309,0.370653414458098
"HIST1H2AK",4.29706210495198,0.462501220991955
"HIST1H2BC",6.51974997987208,0.598943768861421
"HIST1H2BD",8.14091937765128,0.707162914486909
"HIST1H3E",4.21186998666781,0.453076439374988
"HIVEP1",5.41180125234925,0.479315000095877
"HIVEP2",4.99226727431383,0.656311909679371
"HK2",4.11302695041913,0.544923813000739
"HLA-B",12.1067779216167,0.586280632813329
"HLA-DOA",4.21837146253349,0.413413441644144
"HLA-DOB",5.81626430314595,1.01614115558089
"HLA-DPA1",8.9425853102626,0.995562376158031
"HLA-DRA",11.3318387123526,0.899689357803066
"HLA-DRB1",10.6500038358536,0.807660435264609
"HLA-E",11.2245073483748,0.525210596752412
"HLA-F",10.4885862463126,0.605090435562488
"HLCS",4.43040110395624,0.31811588545145
"HLF",5.36461108414364,0.546549729335822
"HMG20B",6.39768553849188,0.549469719703744
"HMGA1",5.018661855343,0.528322193773552
"HMGA2",3.25253672656923,0.441203732558889
"HMGB2",5.39009317024759,0.427648475223324
"HMGB3",5.33148809993614,0.358222759174205
"HMGCR",7.52425137476328,0.594231408806347
"HMGCS1",5.13945114335896,0.359066626337294
"HMGCS2",5.12641988685465,0.927516368923706
"HMGN1",10.1268729119759,0.446441492275105
"HMGN4",9.57494063097103,0.441419607514002
"HMGXB4",6.88110326584195,0.444115089422344
"HMMR",4.44032025923916,0.590477116791233
"HMOX2",7.0529709935932,0.505653009215208
"HNF1A",4.47477354971724,0.500298616726367
"HNF1B",5.99684637879673,0.570195239055728
"HNF4A",4.63035412243953,0.479475987009212
"HNF4G",5.09521742748115,0.718178986167094
"HNMT",6.45721061593863,0.59560028971924
"HNRNPA0",8.1650902191181,0.457198988921535
"HNRNPA1",7.17980563655933,0.69855087052015
"HNRNPA2B1",9.11283756145328,0.625080121137099
"HNRNPAB",8.32776873180643,0.382982634231203
"HNRNPD",5.7940443735087,0.580979350419162
"HNRNPH1",7.34769249384371,0.66570051801936
"HNRNPH3",8.37457639315727,0.479730261364411
"HNRNPK",10.9505532730335,0.401524394637678
"HNRNPL",8.3232610638833,0.495824939463083
"HNRNPM",6.9161726192334,0.378604230124561
"HNRNPR",8.86789949221338,0.528044633101485
